time,open,high,low,close,tick_volume,spread,real_volume
2026-03-11 16:00:00,1.15659,1.15713,1.15627,1.15712,1617,8,0
2026-03-11 16:15:00,1.15711,1.15748,1.15672,1.15699,1480,8,0
2026-03-11 16:30:00,1.15699,1.15764,1.15686,1.1569099999999999,1244,8,0
2026-03-11 16:45:00,1.15692,1.15713,1.15677,1.15706,758,8,0
2026-03-11 17:00:00,1.15706,1.1576,1.15687,1.15745,894,8,0
2026-03-11 17:15:00,1.15745,1.15755,1.15695,1.15753,903,8,0
2026-03-11 17:30:00,1.15755,1.15762,1.15605,1.15672,2066,8,0
2026-03-11 17:45:00,1.15671,1.15723,1.15655,1.15709,1404,8,0
2026-03-11 18:00:00,1.15709,1.15714,1.15638,1.15693,865,8,0
2026-03-11 18:15:00,1.15693,1.15737,1.15685,1.1571799999999999,1144,8,0
2026-03-11 18:30:00,1.1571799999999999,1.15734,1.15701,1.15719,841,8,0
2026-03-11 18:45:00,1.15719,1.15741,1.1569,1.15713,706,8,0
2026-03-11 19:00:00,1.15713,1.15714,1.15678,1.15695,610,8,0
2026-03-11 19:15:00,1.15695,1.15727,1.15682,1.15696,667,8,0
2026-03-11 19:30:00,1.15696,1.15721,1.15689,1.1572,445,8,0
2026-03-11 19:45:00,1.1572,1.15759,1.15706,1.15728,604,8,0
2026-03-11 20:00:00,1.15728,1.15731,1.1569099999999999,1.15717,421,8,0
2026-03-11 20:15:00,1.15717,1.15717,1.15697,1.15698,291,8,0
2026-03-11 20:30:00,1.15698,1.15709,1.15656,1.15658,208,8,0
2026-03-11 20:45:00,1.15658,1.15668,1.15646,1.15662,342,8,0
2026-03-11 21:00:00,1.15652,1.15678,1.15651,1.15667,77,8,0
2026-03-11 21:15:00,1.15666,1.1568100000000001,1.15646,1.15646,169,15,0
2026-03-11 21:30:00,1.15648,1.15663,1.15644,1.15659,75,23,0
2026-03-11 21:45:00,1.15658,1.15731,1.15651,1.1573,198,8,0
2026-03-11 22:00:00,1.1573,1.15731,1.15661,1.1568,339,8,0
2026-03-11 22:15:00,1.1568,1.15683,1.15598,1.15607,420,8,0
2026-03-11 22:30:00,1.15607,1.1561,1.15507,1.15509,577,8,0
2026-03-11 22:45:00,1.15509,1.15538,1.15493,1.15499,345,8,0
2026-03-11 23:00:00,1.15499,1.15534,1.15477,1.15487,608,8,0
2026-03-11 23:15:00,1.15487,1.15492,1.1544699999999999,1.1544699999999999,345,8,0
2026-03-11 23:30:00,1.1544699999999999,1.1544699999999999,1.15395,1.15416,523,8,0
2026-03-11 23:45:00,1.15416,1.15432,1.15395,1.15424,419,8,0
2026-03-12 00:00:00,1.15424,1.15427,1.15338,1.15338,891,8,0
2026-03-12 00:15:00,1.15338,1.15404,1.15338,1.15391,632,8,0
2026-03-12 00:30:00,1.15391,1.1547399999999999,1.15371,1.15469,483,8,0
2026-03-12 00:45:00,1.15469,1.15497,1.15454,1.15456,740,8,0
2026-03-12 01:00:00,1.15456,1.15509,1.1545,1.15487,755,8,0
2026-03-12 01:15:00,1.15487,1.15534,1.15467,1.15528,671,8,0
2026-03-12 01:30:00,1.15528,1.15553,1.15497,1.15546,499,8,0
2026-03-12 01:45:00,1.15546,1.15549,1.1548,1.15505,579,8,0
2026-03-12 02:00:00,1.15505,1.15539,1.15497,1.15497,428,8,0
2026-03-12 02:15:00,1.15497,1.15499,1.15407,1.15407,484,8,0
2026-03-12 02:30:00,1.15407,1.15421,1.15319,1.15351,773,8,0
2026-03-12 02:45:00,1.15351,1.15393,1.15331,1.15385,802,8,0
2026-03-12 03:00:00,1.15385,1.154,1.15328,1.15347,547,8,0
2026-03-12 03:15:00,1.15347,1.15381,1.15332,1.15353,378,8,0
2026-03-12 03:30:00,1.15353,1.1538599999999999,1.15348,1.15382,448,8,0
2026-03-12 03:45:00,1.15382,1.154,1.15366,1.15381,352,8,0
2026-03-12 04:00:00,1.15381,1.15391,1.15367,1.15383,326,8,0
2026-03-12 04:15:00,1.15383,1.15397,1.15375,1.1539,246,8,0
2026-03-12 04:30:00,1.1539,1.15393,1.1532,1.15321,344,8,0
2026-03-12 04:45:00,1.15321,1.15345,1.15316,1.15328,340,8,0
2026-03-12 05:00:00,1.15328,1.15434,1.15323,1.15393,945,8,0
2026-03-12 05:15:00,1.15393,1.15421,1.15358,1.15405,783,8,0
2026-03-12 05:30:00,1.15405,1.15445,1.15401,1.15436,656,8,0
2026-03-12 05:45:00,1.15436,1.15449,1.15366,1.15392,541,8,0
2026-03-12 06:00:00,1.15392,1.15485,1.15389,1.1543,693,8,0
2026-03-12 06:15:00,1.1543,1.15491,1.15416,1.15473,821,8,0
2026-03-12 06:30:00,1.15473,1.15502,1.15461,1.15488,585,8,0
2026-03-12 06:45:00,1.15488,1.15512,1.15444,1.15475,611,8,0
2026-03-12 07:00:00,1.15475,1.15516,1.15459,1.15514,704,8,0
2026-03-12 07:15:00,1.15514,1.15525,1.1549,1.15495,699,8,0
2026-03-12 07:30:00,1.15495,1.155,1.15423,1.15473,797,8,0
2026-03-12 07:45:00,1.15473,1.1551,1.15412,1.1550799999999999,798,8,0
2026-03-12 08:00:00,1.15511,1.15556,1.15503,1.1554,1071,8,0
2026-03-12 08:15:00,1.1554,1.15555,1.15484,1.15485,727,8,0
2026-03-12 08:30:00,1.15485,1.15497,1.1544699999999999,1.15487,649,8,0
2026-03-12 08:45:00,1.15494,1.155,1.1543,1.1547,697,8,0
2026-03-12 09:00:00,1.1547,1.15485,1.15443,1.15458,635,8,0
2026-03-12 09:15:00,1.15458,1.15556,1.15451,1.15549,589,8,0
2026-03-12 09:30:00,1.15546,1.15594,1.15546,1.1559,646,8,0
2026-03-12 09:45:00,1.1559,1.1561,1.15563,1.1559300000000001,594,8,0
2026-03-12 10:00:00,1.15592,1.15625,1.15566,1.15573,615,8,0
2026-03-12 10:15:00,1.15572,1.15573,1.1549,1.15493,536,8,0
2026-03-12 10:30:00,1.15491,1.1555900000000001,1.15491,1.15526,733,8,0
2026-03-12 10:45:00,1.15527,1.15579,1.1552,1.15575,666,8,0
2026-03-12 11:00:00,1.15574,1.15605,1.15548,1.15583,688,8,0
2026-03-12 11:15:00,1.15583,1.15605,1.15568,1.1559,628,8,0
2026-03-12 11:30:00,1.1559,1.1566,1.15578,1.15623,722,8,0
2026-03-12 11:45:00,1.15623,1.15633,1.15522,1.1555900000000001,837,8,0
2026-03-12 12:00:00,1.15565,1.15572,1.1544699999999999,1.15464,914,8,0
2026-03-12 12:15:00,1.15464,1.15471,1.15365,1.15397,916,8,0
2026-03-12 12:30:00,1.15397,1.15404,1.15328,1.1535199999999999,997,8,0
2026-03-12 12:45:00,1.15353,1.154,1.15323,1.15389,895,8,0
2026-03-12 13:00:00,1.15389,1.155,1.15384,1.15391,800,8,0
2026-03-12 13:15:00,1.15391,1.15399,1.15199,1.1536,1906,8,0
2026-03-12 13:30:00,1.15358,1.15389,1.15307,1.15346,1795,8,0
2026-03-12 13:45:00,1.15345,1.15345,1.15207,1.15258,1566,8,0
2026-03-12 14:00:00,1.15258,1.15313,1.15229,1.15277,1646,8,0
2026-03-12 14:15:00,1.15282,1.15328,1.15195,1.15197,1320,8,0
2026-03-12 14:30:00,1.15197,1.15245,1.15164,1.15238,1238,8,0
2026-03-12 14:45:00,1.15238,1.15319,1.15152,1.1520299999999999,1889,8,0
2026-03-12 15:00:00,1.15201,1.15218,1.15107,1.15139,1576,8,0
2026-03-12 15:15:00,1.15136,1.15201,1.15131,1.15195,1333,8,0
2026-03-12 15:30:00,1.15196,1.15283,1.15154,1.15244,1768,8,0
2026-03-12 15:45:00,1.15245,1.15265,1.15187,1.15217,1811,8,0
2026-03-12 16:00:00,1.15214,1.15244,1.1513200000000001,1.15188,1419,8,0
2026-03-12 16:15:00,1.15187,1.15323,1.15163,1.15202,1499,8,0
2026-03-12 16:30:00,1.15199,1.15267,1.15167,1.15228,1597,8,0
2026-03-12 16:45:00,1.15228,1.15245,1.15175,1.15218,1376,8,0
2026-03-12 17:00:00,1.15217,1.15316,1.15213,1.15233,1226,8,0
2026-03-12 17:15:00,1.1522999999999999,1.15298,1.15194,1.15252,1115,8,0
2026-03-12 17:30:00,1.15252,1.15268,1.15212,1.15247,911,8,0
2026-03-12 17:45:00,1.15247,1.15249,1.15191,1.15216,902,8,0
2026-03-12 18:00:00,1.15215,1.1524,1.15192,1.15206,859,8,0
2026-03-12 18:15:00,1.15206,1.15213,1.15139,1.15141,693,8,0
2026-03-12 18:30:00,1.1514199999999999,1.15161,1.15109,1.15131,731,8,0
2026-03-12 18:45:00,1.1513,1.15156,1.15111,1.15118,650,8,0
2026-03-12 19:00:00,1.15118,1.15172,1.15103,1.15153,962,8,0
2026-03-12 19:15:00,1.15152,1.15161,1.1513,1.15154,595,8,0
2026-03-12 19:30:00,1.15154,1.15182,1.15153,1.15173,561,8,0
2026-03-12 19:45:00,1.15173,1.1518,1.15135,1.15147,590,8,0
2026-03-12 20:00:00,1.15147,1.1515900000000001,1.15115,1.15127,368,8,0
2026-03-12 20:15:00,1.15127,1.15131,1.15097,1.15097,386,8,0
2026-03-12 20:30:00,1.15097,1.15137,1.15097,1.15136,245,8,0
2026-03-12 20:45:00,1.15136,1.15158,1.15111,1.15113,335,8,0
2026-03-12 21:00:00,1.15109,1.1512,1.1510799999999999,1.1512,38,10,0
2026-03-12 21:15:00,1.1512,1.15122,1.15117,1.15119,36,8,0
2026-03-12 21:30:00,1.15119,1.15123,1.15111,1.15117,117,8,0
2026-03-12 21:45:00,1.15117,1.15118,1.15107,1.15112,134,10,0
2026-03-12 22:00:00,1.15112,1.15155,1.15106,1.15145,418,8,0
2026-03-12 22:15:00,1.15145,1.1518,1.15136,1.15177,217,8,0
2026-03-12 22:30:00,1.15177,1.15212,1.15175,1.15191,398,8,0
2026-03-12 22:45:00,1.1519,1.1519300000000001,1.15162,1.15187,312,8,0
2026-03-12 23:00:00,1.15187,1.15202,1.15171,1.15192,263,8,0
2026-03-12 23:15:00,1.15192,1.1519300000000001,1.15147,1.15161,149,8,0
2026-03-12 23:30:00,1.15161,1.1519300000000001,1.1515900000000001,1.15187,159,8,0
2026-03-12 23:45:00,1.15187,1.15229,1.15181,1.15206,468,8,0
2026-03-13 00:00:00,1.15207,1.15267,1.152,1.15265,571,8,0
2026-03-13 00:15:00,1.15265,1.1528,1.15252,1.1526,439,8,0
2026-03-13 00:30:00,1.1526,1.1526,1.15209,1.15215,459,8,0
2026-03-13 00:45:00,1.15214,1.1525,1.15211,1.15231,437,8,0
2026-03-13 01:00:00,1.15231,1.15294,1.1522999999999999,1.15273,451,8,0
2026-03-13 01:15:00,1.15273,1.1528100000000001,1.15235,1.15244,469,8,0
2026-03-13 01:30:00,1.15244,1.15251,1.15191,1.15191,322,8,0
2026-03-13 01:45:00,1.15191,1.15195,1.1514199999999999,1.15161,369,8,0
2026-03-13 02:00:00,1.15161,1.15219,1.15161,1.15177,452,8,0
2026-03-13 02:15:00,1.15177,1.15185,1.1515900000000001,1.15165,415,8,0
2026-03-13 02:30:00,1.15165,1.15184,1.15121,1.15121,358,8,0
2026-03-13 02:45:00,1.15121,1.1515900000000001,1.1510799999999999,1.15134,406,8,0
2026-03-13 03:00:00,1.1513,1.15154,1.15093,1.15094,466,8,0
2026-03-13 03:15:00,1.15094,1.15101,1.15066,1.15073,419,8,0
2026-03-13 03:30:00,1.15073,1.15079,1.15045,1.15077,467,8,0
2026-03-13 03:45:00,1.15077,1.15096,1.15069,1.15089,302,8,0
2026-03-13 04:00:00,1.15084,1.15089,1.15056,1.15059,211,8,0
2026-03-13 04:15:00,1.15059,1.15069,1.15036,1.1504,231,8,0
2026-03-13 04:30:00,1.15041,1.15042,1.14997,1.15015,439,8,0
2026-03-13 04:45:00,1.15015,1.15033,1.15012,1.15029,292,8,0
2026-03-13 05:00:00,1.1503,1.1503700000000001,1.15006,1.15021,288,8,0
2026-03-13 05:15:00,1.15021,1.15043,1.15018,1.15039,310,8,0
2026-03-13 05:30:00,1.15039,1.15062,1.15024,1.15027,370,8,0
2026-03-13 05:45:00,1.15027,1.15041,1.14995,1.15004,314,8,0
2026-03-13 06:00:00,1.15004,1.15031,1.14993,1.14999,442,8,0
2026-03-13 06:15:00,1.14999,1.15,1.14962,1.14969,589,8,0
2026-03-13 06:30:00,1.14969,1.14973,1.14903,1.14934,582,8,0
2026-03-13 06:45:00,1.14934,1.14946,1.14819,1.14824,719,8,0
2026-03-13 07:00:00,1.14824,1.14833,1.1474,1.14743,1044,8,0
2026-03-13 07:15:00,1.14743,1.14751,1.14662,1.14716,947,8,0
2026-03-13 07:30:00,1.14715,1.14743,1.14651,1.1467,843,8,0
2026-03-13 07:45:00,1.14672,1.14686,1.14539,1.14575,1019,8,0
2026-03-13 08:00:00,1.14574,1.14588,1.14372,1.14395,1375,8,0
2026-03-13 08:15:00,1.14394,1.14407,1.14326,1.14374,1329,8,0
2026-03-13 08:30:00,1.14369,1.14519,1.14369,1.14436,1172,8,0
2026-03-13 08:45:00,1.14436,1.14456,1.14391,1.14448,907,8,0
2026-03-13 09:00:00,1.14452,1.14582,1.14452,1.14581,1311,8,0
2026-03-13 09:15:00,1.1458,1.14593,1.14529,1.1458599999999999,836,8,0
2026-03-13 09:30:00,1.1458599999999999,1.14612,1.1451,1.1451500000000001,832,8,0
2026-03-13 09:45:00,1.14517,1.14548,1.14505,1.14529,777,8,0
2026-03-13 10:00:00,1.14528,1.14645,1.14527,1.14616,752,8,0
2026-03-13 10:15:00,1.14617,1.14622,1.14521,1.1455,646,8,0
2026-03-13 10:30:00,1.1455,1.14592,1.1451500000000001,1.1458599999999999,654,8,0
2026-03-13 10:45:00,1.1458599999999999,1.14717,1.14523,1.1458,1281,8,0
2026-03-13 11:00:00,1.1458,1.14685,1.14553,1.1455899999999999,1269,8,0
2026-03-13 11:15:00,1.1455899999999999,1.14689,1.1455,1.14657,1078,8,0
2026-03-13 11:30:00,1.14656,1.14706,1.1458,1.14651,990,8,0
2026-03-13 11:45:00,1.14651,1.14703,1.14648,1.1468099999999999,948,8,0
2026-03-13 12:00:00,1.1468099999999999,1.1473,1.14613,1.14628,1056,8,0
2026-03-13 12:15:00,1.14628,1.14745,1.14607,1.14692,1129,8,0
2026-03-13 12:30:00,1.14698,1.14754,1.1465,1.14738,1516,8,0
2026-03-13 12:45:00,1.14739,1.14882,1.14736,1.14774,1748,8,0
2026-03-13 13:00:00,1.14777,1.14836,1.14734,1.14816,1528,8,0
2026-03-13 13:15:00,1.14816,1.1482,1.14736,1.14772,1040,8,0
2026-03-13 13:30:00,1.14771,1.14887,1.14771,1.14866,1444,8,0
2026-03-13 13:45:00,1.14866,1.14897,1.14782,1.14786,1197,8,0
2026-03-13 14:00:00,1.14787,1.1479,1.14717,1.14745,1535,8,0
2026-03-13 14:15:00,1.1474199999999999,1.14778,1.14694,1.14761,1320,8,0
2026-03-13 14:30:00,1.14761,1.14846,1.14659,1.1466,1557,8,0
2026-03-13 14:45:00,1.1466,1.14677,1.14552,1.14569,1467,8,0
2026-03-13 15:00:00,1.14568,1.14608,1.14523,1.14601,1339,8,0
2026-03-13 15:15:00,1.14601,1.14604,1.14466,1.14492,1226,8,0
2026-03-13 15:30:00,1.14493,1.145,1.1434199999999999,1.14363,1314,8,0
2026-03-13 15:45:00,1.14364,1.14523,1.14358,1.14428,1823,8,0
2026-03-13 16:00:00,1.14428,1.14502,1.14407,1.1443,1678,8,0
2026-03-13 16:15:00,1.1443,1.14447,1.14382,1.1439300000000001,1357,8,0
2026-03-13 16:30:00,1.1439300000000001,1.14423,1.14359,1.14367,1299,8,0
2026-03-13 16:45:00,1.14369,1.14463,1.14368,1.14417,1107,8,0
2026-03-13 17:00:00,1.14417,1.1443699999999999,1.14334,1.14375,1082,8,0
2026-03-13 17:15:00,1.1438,1.14444,1.1438,1.14439,936,8,0
2026-03-13 17:30:00,1.14439,1.1445,1.14406,1.14442,923,8,0
2026-03-13 17:45:00,1.14442,1.14459,1.14392,1.14419,827,8,0
2026-03-13 18:00:00,1.1442,1.14425,1.14371,1.1438,841,8,0
2026-03-13 18:15:00,1.1438,1.14382,1.1431499999999999,1.14356,835,8,0
2026-03-13 18:30:00,1.14356,1.14399,1.14352,1.14391,787,8,0
2026-03-13 18:45:00,1.14391,1.1440299999999999,1.14346,1.14357,734,8,0
2026-03-13 19:00:00,1.14358,1.1436600000000001,1.14276,1.14282,667,8,0
2026-03-13 19:15:00,1.14282,1.14284,1.14245,1.1425,598,8,0
2026-03-13 19:30:00,1.1425,1.14275,1.1424,1.14245,639,8,0
2026-03-13 19:45:00,1.14245,1.14249,1.14196,1.1421999999999999,571,8,0
2026-03-13 20:00:00,1.14219,1.14224,1.14157,1.14161,505,8,0
2026-03-13 20:15:00,1.14161,1.14173,1.14128,1.14143,429,8,0
2026-03-13 20:30:00,1.14144,1.1415899999999999,1.14105,1.14127,352,8,0
2026-03-13 20:45:00,1.14126,1.1415899999999999,1.14119,1.14155,504,8,0
2026-03-15 21:00:00,1.14194,1.14227,1.14181,1.14213,32,20,0
2026-03-15 21:15:00,1.14213,1.14267,1.14202,1.1425,114,8,0
2026-03-15 21:30:00,1.1425,1.1428,1.14237,1.14278,174,8,0
2026-03-15 21:45:00,1.14278,1.14288,1.14241,1.14267,222,8,0
2026-03-15 22:00:00,1.14279,1.14386,1.14196,1.1428,770,8,0
2026-03-15 22:15:00,1.1428,1.14292,1.14188,1.1421000000000001,569,8,0
2026-03-15 22:30:00,1.14209,1.14246,1.142,1.14207,691,8,0
2026-03-15 22:45:00,1.14207,1.14304,1.14207,1.14296,662,8,0
2026-03-15 23:00:00,1.14296,1.1434199999999999,1.14256,1.14318,785,8,0
2026-03-15 23:15:00,1.14319,1.14328,1.14262,1.14282,457,8,0
2026-03-15 23:30:00,1.14282,1.14325,1.14257,1.14322,438,8,0
2026-03-15 23:45:00,1.14321,1.14354,1.14321,1.14353,525,8,0
2026-03-16 00:00:00,1.14352,1.1447,1.14348,1.14463,881,8,0
2026-03-16 00:15:00,1.14462,1.14496,1.14442,1.14485,570,8,0
2026-03-16 00:30:00,1.14485,1.1452499999999999,1.14475,1.14506,625,8,0
2026-03-16 00:45:00,1.14506,1.14551,1.14499,1.14545,612,8,0
2026-03-16 01:00:00,1.14545,1.14562,1.14433,1.14446,867,8,0
2026-03-16 01:15:00,1.14446,1.1446399999999999,1.14418,1.14421,626,8,0
2026-03-16 01:30:00,1.14421,1.14459,1.14394,1.14455,618,8,0
2026-03-16 01:45:00,1.14455,1.14492,1.14446,1.14491,508,8,0
2026-03-16 02:00:00,1.14492,1.14501,1.14446,1.14482,659,8,0
2026-03-16 02:15:00,1.14482,1.14499,1.14465,1.14484,456,8,0
2026-03-16 02:30:00,1.14484,1.14487,1.14455,1.14476,390,8,0
2026-03-16 02:45:00,1.14477,1.14512,1.14472,1.14477,527,8,0
2026-03-16 03:00:00,1.14477,1.1451500000000001,1.14455,1.14484,492,8,0
2026-03-16 03:15:00,1.14484,1.14501,1.14475,1.145,263,8,0
2026-03-16 03:30:00,1.145,1.1453,1.14499,1.14529,285,8,0
2026-03-16 03:45:00,1.14529,1.14537,1.14492,1.14503,277,8,0
2026-03-16 04:00:00,1.14502,1.1451,1.14473,1.14484,286,8,0
2026-03-16 04:15:00,1.14485,1.14494,1.14449,1.1445400000000001,289,8,0
2026-03-16 04:30:00,1.1445400000000001,1.14462,1.1443,1.14433,172,8,0
2026-03-16 04:45:00,1.14433,1.14447,1.14411,1.14412,406,8,0
2026-03-16 05:00:00,1.14412,1.14432,1.14398,1.14411,410,8,0
2026-03-16 05:15:00,1.14411,1.14417,1.1439,1.14391,280,8,0
2026-03-16 05:30:00,1.14391,1.14396,1.14354,1.1437,319,8,0
2026-03-16 05:45:00,1.1437,1.14374,1.14329,1.1434199999999999,475,8,0
2026-03-16 06:00:00,1.1434199999999999,1.14356,1.1431499999999999,1.14343,513,8,0
2026-03-16 06:15:00,1.14343,1.14362,1.14257,1.1428,612,8,0
2026-03-16 06:30:00,1.14283,1.14309,1.14243,1.14273,462,8,0
2026-03-16 06:45:00,1.14274,1.14314,1.14238,1.14314,422,8,0
2026-03-16 07:00:00,1.14314,1.14345,1.14285,1.14308,716,8,0
2026-03-16 07:15:00,1.14306,1.14323,1.1424400000000001,1.1427,609,8,0
2026-03-16 07:30:00,1.1427,1.14275,1.14139,1.14199,1017,8,0
2026-03-16 07:45:00,1.14199,1.14266,1.14192,1.14255,640,8,0
2026-03-16 08:00:00,1.14255,1.1434199999999999,1.14255,1.14283,1051,8,0
2026-03-16 08:15:00,1.14283,1.14442,1.14257,1.14417,1128,8,0
2026-03-16 08:30:00,1.14418,1.1444,1.14352,1.1439,1050,8,0
2026-03-16 08:45:00,1.14392,1.1445,1.14384,1.14445,800,8,0
2026-03-16 09:00:00,1.14445,1.14468,1.14407,1.14459,745,8,0
2026-03-16 09:15:00,1.1446,1.14489,1.14447,1.1447,725,8,0
2026-03-16 09:30:00,1.1447,1.14476,1.1442700000000001,1.14475,736,8,0
2026-03-16 09:45:00,1.14474,1.14523,1.14474,1.14497,944,8,0
2026-03-16 10:00:00,1.14497,1.14592,1.14474,1.14579,900,8,0
2026-03-16 10:15:00,1.14579,1.14776,1.14577,1.14751,1114,8,0
2026-03-16 10:30:00,1.14751,1.1476899999999999,1.1468,1.1469,848,8,0
2026-03-16 10:45:00,1.14688,1.14761,1.14673,1.14751,789,8,0
2026-03-16 11:00:00,1.14751,1.1476,1.14705,1.1474199999999999,794,8,0
2026-03-16 11:15:00,1.1474199999999999,1.1481,1.14733,1.14738,805,8,0
2026-03-16 11:30:00,1.14738,1.14822,1.1472,1.14821,728,8,0
2026-03-16 11:45:00,1.14821,1.14869,1.14771,1.14789,861,8,0
2026-03-16 12:00:00,1.14789,1.14847,1.14759,1.14823,803,8,0
2026-03-16 12:15:00,1.14823,1.14832,1.14781,1.14808,745,8,0
2026-03-16 12:30:00,1.14808,1.14875,1.14783,1.14799,1094,8,0
2026-03-16 12:45:00,1.14799,1.14818,1.14719,1.14734,932,8,0
2026-03-16 13:00:00,1.14747,1.14806,1.14743,1.148,848,8,0
2026-03-16 13:15:00,1.148,1.1482999999999999,1.14743,1.14814,714,8,0
2026-03-16 13:30:00,1.14811,1.14898,1.14808,1.14884,1116,8,0
2026-03-16 13:45:00,1.14884,1.15006,1.14877,1.15,1097,8,0
2026-03-16 14:00:00,1.14999,1.15018,1.14934,1.15014,1343,8,0
2026-03-16 14:15:00,1.15014,1.15015,1.14917,1.1494900000000001,1018,8,0
2026-03-16 14:30:00,1.1494900000000001,1.14951,1.1482999999999999,1.14835,1246,8,0
2026-03-16 14:45:00,1.14835,1.14897,1.148,1.14885,1044,8,0
2026-03-16 15:00:00,1.14884,1.1497,1.14879,1.1497,940,8,0
2026-03-16 15:15:00,1.1497,1.14984,1.14912,1.1492,683,8,0
2026-03-16 15:30:00,1.1492,1.14999,1.14914,1.1495,640,8,0
2026-03-16 15:45:00,1.14948,1.14971,1.14801,1.14866,1083,8,0
2026-03-16 16:00:00,1.14862,1.1492499999999999,1.14848,1.14907,801,8,0
2026-03-16 16:15:00,1.14907,1.14933,1.1478,1.1479,1215,8,0
2026-03-16 16:30:00,1.1479,1.1494,1.14773,1.14918,1115,8,0
2026-03-16 16:45:00,1.14918,1.14989,1.149,1.14932,783,8,0
2026-03-16 17:00:00,1.14932,1.15036,1.14927,1.14996,1331,8,0
2026-03-16 17:15:00,1.14995,1.15003,1.14947,1.14971,912,8,0
2026-03-16 17:30:00,1.14971,1.1498599999999999,1.14933,1.14943,699,8,0
2026-03-16 17:45:00,1.14943,1.1497600000000001,1.14901,1.14919,751,8,0
2026-03-16 18:00:00,1.14919,1.15062,1.14918,1.1505,1037,8,0
2026-03-16 18:15:00,1.1505,1.15222,1.15039,1.15207,919,8,0
2026-03-16 18:30:00,1.15206,1.15231,1.15168,1.15228,746,8,0
2026-03-16 18:45:00,1.1522999999999999,1.15234,1.15165,1.15183,706,8,0
2026-03-16 19:00:00,1.15182,1.15245,1.15168,1.1521,840,8,0
2026-03-16 19:15:00,1.1521,1.15231,1.15149,1.15177,768,8,0
2026-03-16 19:30:00,1.15177,1.1521,1.15107,1.15116,941,8,0
2026-03-16 19:45:00,1.15117,1.15117,1.15057,1.15076,777,8,0
2026-03-16 20:00:00,1.15075,1.15102,1.15074,1.1508,369,8,0
2026-03-16 20:15:00,1.1508,1.1508,1.15028,1.15061,250,8,0
2026-03-16 20:30:00,1.15061,1.15067,1.15045,1.15052,274,8,0
2026-03-16 20:45:00,1.15053,1.1507100000000001,1.15049,1.15058,380,8,0
2026-03-16 21:00:00,1.15052,1.15058,1.15013,1.1505,80,8,0
2026-03-16 21:15:00,1.15049,1.1507,1.15049,1.15055,85,16,0
2026-03-16 21:30:00,1.15055,1.15075,1.15054,1.15072,101,10,0
2026-03-16 21:45:00,1.15072,1.15076,1.15043,1.15059,252,10,0
2026-03-16 22:00:00,1.15056,1.15056,1.1502,1.15042,354,8,0
2026-03-16 22:15:00,1.15043,1.15049,1.1502,1.15026,151,8,0
2026-03-16 22:30:00,1.15026,1.15026,1.14994,1.15004,200,8,0
2026-03-16 22:45:00,1.15004,1.15006,1.1497600000000001,1.1498599999999999,236,8,0
2026-03-16 23:00:00,1.14987,1.14993,1.14945,1.14959,242,8,0
2026-03-16 23:15:00,1.14959,1.1497,1.14947,1.14964,257,8,0
2026-03-16 23:30:00,1.14963,1.14987,1.1496,1.14977,172,8,0
2026-03-16 23:45:00,1.14977,1.14995,1.14959,1.1498,301,8,0
2026-03-17 00:00:00,1.1498,1.14981,1.14916,1.14923,489,8,0
2026-03-17 00:15:00,1.14923,1.14941,1.1489099999999999,1.14898,352,8,0
2026-03-17 00:30:00,1.14898,1.1493,1.14896,1.14909,263,8,0
2026-03-17 00:45:00,1.14909,1.1494,1.14889,1.14921,703,8,0
2026-03-17 01:00:00,1.14921,1.1495199999999999,1.14892,1.1493,674,8,0
2026-03-17 01:15:00,1.1493,1.14943,1.14869,1.14883,513,8,0
2026-03-17 01:30:00,1.14883,1.14914,1.14861,1.14873,474,8,0
2026-03-17 01:45:00,1.14873,1.14935,1.14865,1.14926,456,8,0
2026-03-17 02:00:00,1.14926,1.14934,1.14906,1.14913,292,8,0
2026-03-17 02:15:00,1.14913,1.14964,1.14912,1.14948,348,8,0
2026-03-17 02:30:00,1.14948,1.14973,1.14943,1.14972,250,8,0
2026-03-17 02:45:00,1.14972,1.14983,1.14946,1.14948,241,8,0
2026-03-17 03:00:00,1.14947,1.1497,1.1493,1.1497,216,8,0
2026-03-17 03:15:00,1.1497,1.15007,1.14968,1.15007,206,8,0
2026-03-17 03:30:00,1.15008,1.15026,1.14972,1.1497600000000001,720,8,0
2026-03-17 03:45:00,1.14975,1.14975,1.1491500000000001,1.1491500000000001,432,8,0
2026-03-17 04:00:00,1.1491500000000001,1.14931,1.1489,1.14901,282,8,0
2026-03-17 04:15:00,1.14901,1.1492499999999999,1.149,1.14913,127,8,0
2026-03-17 04:30:00,1.14913,1.14963,1.14912,1.14962,199,8,0
2026-03-17 04:45:00,1.14962,1.14995,1.14962,1.14967,208,8,0
2026-03-17 05:00:00,1.14966,1.14972,1.14936,1.14968,357,8,0
2026-03-17 05:15:00,1.14968,1.14989,1.14942,1.1495,389,8,0
2026-03-17 05:30:00,1.1495,1.14954,1.14869,1.14871,430,8,0
2026-03-17 05:45:00,1.14871,1.14872,1.14777,1.1479,496,8,0
2026-03-17 06:00:00,1.1479,1.14802,1.14657,1.14694,922,8,0
2026-03-17 06:15:00,1.14694,1.14752,1.14675,1.14751,660,8,0
2026-03-17 06:30:00,1.1475,1.14791,1.14747,1.14783,535,8,0
